ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,1.0704526887325105,0.2014917809434033,1.9283594266739057
2025-04-08 05:10:00,1.0685241279844722,0.23398716301095157,1.9358557174818565
2025-04-08 05:20:00,1.065865208184344,0.19597903631982586,1.9411398273292273
2025-04-08 05:30:00,1.062599231997718,0.22376919312166213,1.9006880142868672
2025-04-08 05:40:00,1.0588816442970828,0.18405160510396,1.9143336768253267
2025-04-08 05:50:00,1.0548956031393362,0.17561758729814822,1.9057794233700776
2025-04-08 06:00:00,1.0508465029105707,0.1955188926152204,1.8619929117266438
2025-04-08 06:10:00,1.04695561291793,0.12990450303932866,1.8521768548776438
2025-04-08 06:20:00,1.0434530251962058,0.18830488767832157,1.932384482024851
2025-04-08 06:30:00,1.0405701298591836,0.18016833178041516,1.9446511404248754
2025-04-08 06:40:00,1.038531854182662,0.2126862984246609,1.9379284963883503
2025-04-08 06:50:00,1.0375489121252885,0.20956974178915788,1.854033495194337
2025-04-08 07:00:00,1.0984771938665217,0.2397029268123366,1.9172129043754633
2025-04-08 07:10:00,1.1001432599747492,0.1955766645805936,2.027977668441143
2025-04-08 07:20:00,1.1033393720976992,0.19275979026797851,1.9564412233707922
2025-04-08 07:30:00,1.1081506720118919,0.2120197912338328,1.945101502680936
2025-04-08 07:40:00,1.114617893897758,0.21763406281924555,2.002551347735321
2025-04-08 07:50:00,1.1227344818602938,0.26063389429215206,2.0076295889706652
2025-04-08 08:00:00,1.132445106657118,0.2692629679659438,1.923678663164227
2025-04-08 08:10:00,1.1436456536962307,0.3180723899371281,1.9553091448867244
2025-04-08 08:20:00,1.1561847097813909,0.33285537439149954,2.03432093905953
2025-04-08 08:30:00,1.1698665303191267,0.3088392546883179,2.043549284473931
2025-04-08 08:40:00,1.1844554226880937,0.39732834147512175,1.9960946750186852
2025-04-08 08:50:00,1.1996814375412193,0.3146004722672068,2.0703210152785854
2025-04-08 09:00:00,1.2152472179467422,0.3273310564017272,2.0509064358367284
2025-04-08 09:10:00,1.2308358195594464,0.37430522468406485,2.1408985938171736
2025-04-08 09:20:00,1.2461192825566632,0.34031121216857346,2.0601636362736215
2025-04-08 09:30:00,1.2607677108967812,0.38068752014364804,2.1047047336750313
2025-04-08 09:40:00,1.2744585957469268,0.398750592927589,2.097970275416006
2025-04-08 09:50:00,1.286886109361621,0.3891366535185855,2.177544771824552
2025-04-08 10:00:00,1.237103213309491,0.4532434902044535,2.1006737430153377
2025-04-08 10:10:00,1.2461975904492801,0.38887749998294807,2.0828315580384813
2025-04-08 10:20:00,1.2532979443213765,0.3529366901098209,2.160545235639007
2025-04-08 10:30:00,1.2582480311016067,0.40951648087171266,2.084496571332799
2025-04-08 10:40:00,1.2609450185141826,0.35647371744952644,2.157898844458951
2025-04-08 10:50:00,1.2613432812357843,0.3563535968364827,2.1034895321067273
2025-04-08 11:00:00,1.259456623235601,0.43060295766759527,2.1017933078991087
2025-04-08 11:10:00,1.2553588422997632,0.3708151023002491,2.0817288997852734
2025-04-08 11:20:00,1.2491825999399868,0.46472476338524266,2.132370982372372
2025-04-08 11:30:00,1.241116609003892,0.4373154724018309,2.1254482043635763
2025-04-08 11:40:00,1.2314012007105068,0.3250418090524427,2.0542478220649953
2025-04-08 11:50:00,1.2203223805569863,0.3666492522727145,2.053718315504498
2025-04-08 12:00:00,1.2082045276555575,0.30925294075886767,2.0754811620453473
2025-04-08 12:10:00,1.1954019324591314,0.3726596588335478,2.069846073510025
2025-04-08 12:20:00,1.1822894034586564,0.3540539407620583,2.003723459994305
2025-04-08 12:30:00,1.169252201784868,0.31576357276497063,2.0360024271790618
2025-04-08 12:40:00,1.156675584229916,0.24311064649950997,2.061750986547786
2025-04-08 12:50:00,1.1449342483005518,0.316196726581267,1.9748880503453574
2025-04-08 13:00:00,1.1343819776044866,0.3087450333404907,1.9956664248199643
2025-04-08 13:10:00,1.1253417820629619,0.23072585045458013,2.043825112604644
2025-04-08 13:20:00,1.1180968148406414,0.31031485712816714,1.9577898684081176
2025-04-08 13:30:00,1.1128823271289674,0.31760718826719053,1.9383051452939382
2025-04-08 13:40:00,1.1098788934114194,0.21027555081711907,2.020317393284558
2025-04-08 13:50:00,1.1092071046890173,0.2767683554406114,1.9367488598168106
2025-04-08 14:00:00,1.1109238858388437,0.2585043004622187,1.9389706059422527
2025-04-08 14:10:00,1.1150205476168595,0.20824325253791343,1.9443715757712283
2025-04-08 14:20:00,1.1214226346218632,0.24301387578437933,2.028105200418011
2025-04-08 14:30:00,1.1299915795937725,0.26742050615616214,1.9714427829852628
2025-04-08 14:40:00,1.1405281229968367,0.3060010116124191,2.054687927594343
2025-04-08 14:50:00,1.1527774065329348,0.3403208643509425,2.0595619748949936
2025-04-08 15:00:00,1.1664356014590098,0.29511896748262767,2.026742552432195
2025-04-08 15:10:00,1.1811578889710317,0.3042055067991487,1.9627983451451831
2025-04-08 15:20:00,1.1965675711228319,0.3733994471986852,2.1000330069787765
2025-04-08 15:30:00,1.21226605891881,0.405059175002918,1.994900818595172
2025-04-08 15:40:00,1.2278434591192242,0.3499640483423636,2.1180202800988854
2025-04-08 15:50:00,1.242889464551585,0.3743848406933833,2.117569761065801
2025-04-08 16:00:00,1.2570042446179757,0.33334449949238254,2.098631175152476
2025-04-08 16:10:00,1.2698090328541194,0.3621374194881533,2.124799852152833
2025-04-08 16:20:00,1.2809561178239042,0.36552821328032625,2.1342561071345107
2025-04-08 16:30:00,1.2901379610733774,0.39229514710003677,2.1018338763498434
