ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:30:00,17.05127122045726,11.019219905781092,23.581635719932425
2025-04-08 17:40:00,16.74656193817503,10.722418474593423,22.5668483798517
2025-04-08 17:50:00,16.416104680350458,10.32496194467801,22.790376952429884
2025-04-08 18:00:00,16.06156859621102,10.231288715337525,22.316077423756543
2025-04-08 18:10:00,15.685175081586092,9.45147303089777,21.670602676381677
2025-04-08 18:20:00,15.289682264185245,9.52562122309363,21.943732543202902
2025-04-08 18:30:00,14.878353915976371,8.309345196126488,20.92428029698794
2025-04-08 18:40:00,14.454913025513138,7.699152271245351,20.711337584142754
2025-04-08 18:50:00,14.023480739456572,7.738361064476153,19.767516269341982
2025-04-08 19:00:00,13.588501844494717,7.46662499329105,20.05592191804254
