ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:20:00,0.05669379025160917,-2.157555633125143,2.029839363071686
2025-04-08 16:30:00,0.023582893565874286,-2.054738596502236,2.1532418849205848
2025-04-08 16:40:00,-0.008190115510534418,-2.1573292525188497,2.2536629910138575
2025-04-08 16:50:00,-0.03874160596093551,-2.4470042805798613,2.0447612997033486
2025-04-08 17:00:00,-0.4900569944492711,-2.6943537261138424,1.8036645028221037
2025-04-08 17:10:00,-0.5188633577277055,-2.6808466818522594,1.5686364327274667
2025-04-08 17:20:00,-0.5472793040789423,-2.6847947456280337,1.5668040366421654
2025-04-08 17:30:00,-0.5756828100201782,-2.64235504207481,1.6468354416707092
2025-04-08 17:40:00,-0.6044677923717627,-2.7815900850800923,1.6059527953481145
2025-04-08 17:50:00,-0.6340222244432776,-2.805317815730433,1.5821581306900931
