ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,0.21585745890491526,-0.024174591447295904,0.436066425599334
2025-04-08 05:10:00,0.21659455389213142,-0.01461236496134362,0.4454782885943919
2025-04-08 05:20:00,0.21728266235011434,-0.009214539983465818,0.4473834720935058
2025-04-08 05:30:00,0.21790659255040545,0.008827509532219991,0.4399311047211641
2025-04-08 05:40:00,0.21845269725100072,0.004252188594471601,0.446282260868127
2025-04-08 05:50:00,0.21890927168073626,-0.020778645823651975,0.43991134641032925
2025-04-08 06:00:00,0.21926689996263424,0.006508853939451255,0.4374582568273627
2025-04-08 06:10:00,0.21951873992766838,0.011225604963864192,0.42903959819150655
2025-04-08 06:20:00,0.21966073800549712,0.005686621841901597,0.4277248228407147
2025-04-08 06:30:00,0.21969176786535388,-0.0025218471214819693,0.42416922932437834
2025-04-08 06:40:00,0.2196136886504664,0.0011986240998449105,0.42666130903077376
2025-04-08 06:50:00,0.21943132094181958,0.012113156007359752,0.4397229535306747
2025-04-08 07:00:00,0.22645324093215694,-0.010079926179281246,0.4481916096644771
2025-04-08 07:10:00,0.22608799562509274,0.02174895272161393,0.4565357795686793
2025-04-08 07:20:00,0.22564924412057685,0.008414540587593071,0.45214336973957153
2025-04-08 07:30:00,0.22515183215662943,-0.009054891953129016,0.44630732781018295
2025-04-08 07:40:00,0.22461230896348197,0.012075872447927783,0.4360692143072475
2025-04-08 07:50:00,0.2240484971187089,0.0026586167855629115,0.4474984223015342
2025-04-08 08:00:00,0.2234790274085076,-0.0035374989414082526,0.4410054565560188
2025-04-08 08:10:00,0.2229228516693695,-0.010543376110250798,0.43673782856426707
2025-04-08 08:20:00,0.22239874717522665,0.0058991486331595394,0.4476935203306658
2025-04-08 08:30:00,0.22192482632900526,0.0071892409110818345,0.4454740094986732
2025-04-08 08:40:00,0.22151806522764314,-0.0022999984526098907,0.4577682937462561
2025-04-08 08:50:00,0.22119386406542546,0.013644878786595137,0.4510574249325557
2025-04-08 09:00:00,0.22096565139223462,-0.007987782785332114,0.4388472718743211
2025-04-08 09:10:00,0.2208445429225445,-0.01671879653793101,0.45375993676614046
2025-04-08 09:20:00,0.22083906399300976,-0.014763326407278593,0.4384422908513884
2025-04-08 09:30:00,0.22095494289723042,-0.0048010936049585244,0.4477444020482049
2025-04-08 09:40:00,0.22119498026486284,0.0012303975486731328,0.43472896685753554
2025-04-08 09:50:00,0.22155899744897964,0.0006131797759975078,0.44635717951844583
2025-04-08 10:00:00,0.21474296461755643,-0.005606601998611218,0.4348793222324517
2025-04-08 10:10:00,0.21534270696176555,-0.0044546193915343864,0.4534026836466495
2025-04-08 10:20:00,0.21604868522391318,-0.01053634019517246,0.43551509210930056
2025-04-08 10:30:00,0.2168498446499172,-0.00014660995126797397,0.4419421995403508
2025-04-08 10:40:00,0.21773302458492258,-9.8304486546196e-05,0.4540857195422223
2025-04-08 10:50:00,0.21868331925540105,-0.013172635312699663,0.46075776881321723
2025-04-08 11:00:00,0.2196844789304946,0.0050780748820700786,0.452235678814843
2025-04-08 11:10:00,0.22071933960593948,0.01634991954057579,0.44519051887665834
2025-04-08 11:20:00,0.22177026867271962,0.0009476670933377455,0.4346528954568254
2025-04-08 11:30:00,0.2228196137430812,0.005175977713614483,0.4487080137688431
2025-04-08 11:40:00,0.2238501418572262,0.009598839816632176,0.4335398193082061
2025-04-08 11:50:00,0.22484545677644113,-0.0055026450365761054,0.438394124282094
