ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:20:00,0.4149860082500174,-0.1308956200560764,0.8872351953345675
2025-04-08 16:30:00,0.40978700534208845,-0.14614184476572692,0.9832096766625164
2025-04-08 16:40:00,0.40426997224088984,-0.09997407752774998,0.9121082243223535
2025-04-08 16:50:00,0.39844635619192786,-0.08285309232361746,0.9465262665319609
2025-04-08 17:00:00,0.4093928304901831,-0.13299859355262486,0.9078230573870442
2025-04-08 17:10:00,0.4030258115725064,-0.08566215601209955,0.9519675289718406
2025-04-08 17:20:00,0.3964406563311167,-0.132502660029957,0.926769237362889
2025-04-08 17:30:00,0.38968551869147056,-0.16890199587860488,0.9226005352942186
2025-04-08 17:40:00,0.3828173561163366,-0.1518467736331282,0.9186247080695304
2025-04-08 17:50:00,0.37590108863407307,-0.14277220226632956,0.8941107068395757
