ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,1.6708127714241916,-0.7978606623159611,4.106296853408447
2025-04-08 05:10:00,1.7375647066289877,-0.6852550480145806,4.180708647171692
2025-04-08 05:20:00,1.809347640972907,-0.7485449564174823,4.136828042467246
2025-04-08 05:30:00,1.8854528551086436,-0.5358384074385006,4.645036066030356
2025-04-08 05:40:00,1.9650721124260084,-0.3885475536135607,4.494678995268432
2025-04-08 05:50:00,2.0473122837428073,-0.28813146737011136,4.469855847156763
2025-04-08 06:00:00,2.131212139705664,-0.2987400902001145,4.613351707433538
2025-04-08 06:10:00,2.2157609361671335,-0.08628138179285035,4.752329727386825
2025-04-08 06:20:00,2.2999183676101653,-0.22248195229666395,4.704751418633235
2025-04-08 06:30:00,2.3826354250425936,-0.08237545687256047,4.875094873974278
2025-04-08 06:40:00,2.4628756681800335,-0.1048786956851653,4.906368379537819
2025-04-08 06:50:00,2.539636406660407,-0.10728219395260517,5.199549851056314
2025-04-08 07:00:00,2.40302483550755,-0.03083066396149264,4.853900731270735
2025-04-08 07:10:00,2.470055329628523,-0.2674089568009093,4.867593111846751
2025-04-08 07:20:00,2.5310006793454742,0.17856985539013437,5.15709401391699
2025-04-08 07:30:00,2.585185834051686,0.13516480717064977,4.837987496320391
2025-04-08 07:40:00,2.6320570210459047,0.3105154300693804,4.965221959337381
2025-04-08 07:50:00,2.671192614316001,0.20445585976418074,5.0696166180535664
2025-04-08 08:00:00,2.7023110451091745,0.2511274697471051,5.147349401901237
2025-04-08 08:10:00,2.725275569914884,0.2113191551919498,5.114262583627561
2025-04-08 08:20:00,2.7400957897769453,0.40785492059967926,5.233460581013923
2025-04-08 08:30:00,2.7469258962155134,0.481016134364896,5.345290321837801
2025-04-08 08:40:00,2.7460596999619673,0.34122098224383457,5.170818665544288
2025-04-08 08:50:00,2.737922579010334,0.25410334113852995,5.150997267249057
2025-04-08 09:00:00,2.7230605581266394,0.33816772340342277,5.224627972155654
2025-04-08 09:10:00,2.70212680209211,0.3085470827897629,5.114835042899437
2025-04-08 09:20:00,2.675865867243778,0.1152887243773359,5.25960402516435
2025-04-08 09:30:00,2.6450961089161726,0.09874021231413747,5.041912248882377
2025-04-08 09:40:00,2.610690684666201,-0.0004604126373292571,4.961003603778539
2025-04-08 09:50:00,2.573557623706336,0.11803650115537703,5.255372522663458
2025-04-08 10:00:00,2.7435639006889265,0.23673071032039122,5.130078344778225
2025-04-08 10:10:00,2.703737307829591,0.14146217027616703,5.0831264335692685
2025-04-08 10:20:00,2.663913360473728,0.07916417410424288,5.3803093703679785
2025-04-08 10:30:00,2.6249387023598167,0.1611831715510214,5.183269657986863
2025-04-08 10:40:00,2.5875981928465452,0.02034273060472253,5.031330712729258
2025-04-08 10:50:00,2.552599366997182,0.1180834987424605,4.91234867857924
2025-04-08 11:00:00,2.520559055335542,0.18194220819159415,5.1249884192791715
2025-04-08 11:10:00,2.4919924400825164,-0.05186329866378156,4.893139112086331
2025-04-08 11:20:00,2.46730475771268,-0.015515343272747725,4.865650408945587
2025-04-08 11:30:00,2.44678578550864,0.20077511830031755,4.991685297116484
2025-04-08 11:40:00,2.430607176948709,-0.20901459458975033,4.775737256700206
2025-04-08 11:50:00,2.418822636008376,0.08912174601583685,4.910816701655151
2025-04-08 12:00:00,2.4113708485742893,-0.057030623974264345,4.788839889494202
2025-04-08 12:10:00,2.408081019968462,0.03771692205938734,4.765495896660996
2025-04-08 12:20:00,2.40868080499021,-0.060651467489294446,4.7271288891936125
2025-04-08 12:30:00,2.412806360433063,-0.18382775942798993,4.8425359365671845
2025-04-08 12:40:00,2.4200142028628253,-0.1096454372364626,4.978642489023855
2025-04-08 12:50:00,2.429794516586848,0.020147728469254597,4.879606842175269
2025-04-08 13:00:00,2.4415855297247404,-0.1380719504704343,4.817144590365684
2025-04-08 13:10:00,2.4547885602328052,0.03804996808279542,4.946527837759826
2025-04-08 13:20:00,2.4687833290232355,0.1359414616068042,4.871529262347845
2025-04-08 13:30:00,2.482943143914315,0.04583921370963931,4.980388603875783
2025-04-08 13:40:00,2.496649575481558,-0.06738011255042542,4.960778702054949
2025-04-08 13:50:00,2.5093062729522746,0.0038801679352771746,5.079248625098614
2025-04-08 14:00:00,2.520351605001806,0.23847220157274834,4.925759299169519
2025-04-08 14:10:00,2.529269853839527,0.21234058330592015,4.763701755835907
2025-04-08 14:20:00,2.535600741720821,0.210414654473102,4.832279953858597
2025-04-08 14:30:00,2.5389471235598817,0.2853335427009106,5.192712693131598
2025-04-08 14:40:00,2.538980737336784,0.16116917740634726,4.963029874013967
2025-04-08 14:50:00,2.535445962671972,0.2179100513382496,5.103101699751017
2025-04-08 15:00:00,2.528161596506056,0.1432872951492221,4.900868444515831
2025-04-08 15:10:00,2.517020710236732,0.17316354488879704,4.962136704031205
2025-04-08 15:20:00,2.501988704859527,0.06230808879985055,5.069357561048175
2025-04-08 15:30:00,2.483099726828938,0.14648203314909405,4.880639609909621
2025-04-08 15:40:00,2.460451647093264,0.19263450690464987,4.853957428410127
2025-04-08 15:50:00,2.434199837740919,-0.02475784973977589,4.625419501541108
2025-04-08 16:00:00,2.40455000394884,-0.08285543452829898,4.803763784176496
2025-04-08 16:10:00,2.3717503435278484,-0.05308068885823889,4.766502993885587
2025-04-08 16:20:00,2.336083311593168,-0.05847538703641866,4.752105030208573
2025-04-08 16:30:00,2.297857264228977,-0.4328160565048656,4.644561513661197
2025-04-08 16:40:00,2.257398242135848,-0.26558463666933513,4.598651814049541
