ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:30:00,1.601437017271135,-0.15109155611382818,3.492401561441053
2025-04-08 16:40:00,1.6092665242197808,-0.12878894829664864,3.3285235988780526
2025-04-08 16:50:00,1.6098403977380777,-0.19611944966585854,3.363270008207531
2025-04-08 17:00:00,1.6345969792639945,-0.27235307355027094,3.419448731266331
2025-04-08 17:10:00,1.6202062436660052,-0.21149992682542926,3.516477398916133
2025-04-08 17:20:00,1.5984033366078088,-0.2123446707425555,3.286417455772313
2025-04-08 17:30:00,1.569432472374793,-0.12751678670926186,3.34106166509657
2025-04-08 17:40:00,1.5336802304184773,-0.35611735481221796,3.3867811832822774
2025-04-08 17:50:00,1.4916667853601,-0.2905710990027049,3.1683757996119915
2025-04-08 18:00:00,1.4440338981730805,-0.380349998325213,3.093797538975369
