ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:10:00,6.704276066017464,0.8218015030099244,13.265434152986892
2025-04-08 17:20:00,6.2999518803930705,-0.4114437851256584,12.537293404285494
2025-04-08 17:30:00,5.862088617997318,-1.0911101727262777,12.124173026798696
2025-04-08 17:40:00,5.394267214695496,-0.8724203751576188,11.210673950854
2025-04-08 17:50:00,4.9005482800441555,-1.6394635506330704,11.249199760004958
2025-04-08 18:00:00,4.385418924130411,-1.8434634270552694,11.099392319762174
2025-04-08 18:10:00,3.8537308201890763,-2.2035316668331912,10.389626052900939
2025-04-08 18:20:00,3.310630264490382,-3.3149887082628506,10.355941492382891
2025-04-08 18:30:00,2.7614811885118136,-4.129503508302533,8.98108475312737
2025-04-08 18:40:00,2.2117822805044987,-4.753086207313914,8.9264456122397
