ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,-0.018083968165910336,-0.22751553629922602,0.20122002219497317
2025-04-08 05:10:00,-0.017731636616702753,-0.2484512273247971,0.21996402032703607
2025-04-08 05:20:00,-0.01737729574571158,-0.2583130843119408,0.19985041610785137
2025-04-08 05:30:00,-0.017022151152686037,-0.26194337195125117,0.21762559183475655
2025-04-08 05:40:00,-0.016667278759120958,-0.24056829636128907,0.21939221922164584
2025-04-08 05:50:00,-0.016313691944158548,-0.24663355585138794,0.22408371783599834
2025-04-08 06:00:00,-0.01596241341416809,-0.21987421527886597,0.22290917096657728
2025-04-08 06:10:00,-0.015614547822999958,-0.25679003844557985,0.2227375535573991
2025-04-08 06:20:00,-0.015271351108151891,-0.2552744578246302,0.21296934722165692
2025-04-08 06:30:00,-0.014934292606911422,-0.24328008258443967,0.2220446677653817
2025-04-08 06:40:00,-0.0146051062687763,-0.24407084198618553,0.22016038420895973
2025-04-08 06:50:00,-0.014285827681577105,-0.2469982756863366,0.2174248146185516
2025-04-08 07:00:00,-0.010932496149131974,-0.23539903790824665,0.21351370986393942
2025-04-08 07:10:00,-0.010640427711833385,-0.2256910316852896,0.22995513289082714
2025-04-08 07:20:00,-0.010366287727460163,-0.22839864769837506,0.23543745682697342
2025-04-08 07:30:00,-0.010113322437606823,-0.2471204807797648,0.22279006243383356
2025-04-08 07:40:00,-0.009884979784767569,-0.23828994930194938,0.2239464394204454
2025-04-08 07:50:00,-0.009684828596176042,-0.23707643285629737,0.22614709907558345
2025-04-08 08:00:00,-0.009516460088352326,-0.22243552193069283,0.23444376859855154
2025-04-08 08:10:00,-0.00938337442646146,-0.2378440062974114,0.23240790892727659
2025-04-08 08:20:00,-0.00928885578643935,-0.24931020042328633,0.2297514904894053
2025-04-08 08:30:00,-0.009235839966220596,-0.2363509844493725,0.2271921468234577
2025-04-08 08:40:00,-0.009226779080984931,-0.2436484576406433,0.22487491059392353
2025-04-08 08:50:00,-0.009263508205971806,-0.2450039997079792,0.20507557296400836
2025-04-08 09:00:00,-0.009347119011175919,-0.25444654298847474,0.20998536340987228
2025-04-08 09:10:00,-0.009477845436381482,-0.22873257213551304,0.22479029559289954
2025-04-08 09:20:00,-0.009654966295168207,-0.2535630421166377,0.2066203710584899
2025-04-08 09:30:00,-0.009876729352101467,-0.2396395322775059,0.21580821149383883
2025-04-08 09:40:00,-0.010140300922858572,-0.24229227825879485,0.21877646161744835
2025-04-08 09:50:00,-0.010441744390195105,-0.24323486582810327,0.20626102573466495
2025-04-08 10:00:00,-0.013822348243493984,-0.2375841737653795,0.21466758303322664
2025-04-08 10:10:00,-0.014183397343075044,-0.255421843007493,0.22357092519321126
2025-04-08 10:20:00,-0.014564158136741534,-0.24562029286537457,0.2140633420854048
2025-04-08 10:30:00,-0.014956717493919226,-0.2379730095950348,0.2221332501927252
2025-04-08 10:40:00,-0.015352443777046103,-0.25901797872386956,0.23016098377754327
2025-04-08 10:50:00,-0.015742159686594544,-0.2370192921707605,0.22923971170833182
2025-04-08 11:00:00,-0.016116341414954077,-0.23639201058577208,0.2181760963713354
2025-04-08 11:10:00,-0.016465339689344938,-0.24877405294537655,0.2109223142099639
2025-04-08 11:20:00,-0.01677961744144041,-0.24111493577717494,0.21148197263917554
2025-04-08 11:30:00,-0.017049998145899213,-0.24335987148548596,0.19990981789257237
2025-04-08 11:40:00,-0.01726791830802437,-0.25483763077482513,0.212291120808012
2025-04-08 11:50:00,-0.01742567721766724,-0.26161756134439285,0.22255999399004375
2025-04-08 12:00:00,-0.017516676905011574,-0.24874074178615901,0.22585104814924012
2025-04-08 12:10:00,-0.017535645266866635,-0.25796661099137197,0.22101416931307452
2025-04-08 12:20:00,-0.01747883555620558,-0.247250524754406,0.22150921283350167
2025-04-08 12:30:00,-0.017344195874387902,-0.25348249878012324,0.22132852001403375
2025-04-08 12:40:00,-0.017131502932712595,-0.2544562865498164,0.22525697435632697
2025-04-08 12:50:00,-0.01684245517142966,-0.24704451133457567,0.20809064073745673
2025-04-08 13:00:00,-0.016480721294386685,-0.2585924598204956,0.2045439532540366
2025-04-08 13:10:00,-0.01605194139557254,-0.24187451527079581,0.22885662273492577
2025-04-08 13:20:00,-0.015563679068488958,-0.23015238060824111,0.21343433513904633
2025-04-08 13:30:00,-0.015025324185214262,-0.24385334614074933,0.22706892225599823
2025-04-08 13:40:00,-0.014447947351885877,-0.25717824845961706,0.20557709629409776
2025-04-08 13:50:00,-0.013844108390004217,-0.2420752503621517,0.20164274044946326
2025-04-08 14:00:00,-0.013227622465706582,-0.2521349813514223,0.21769251458547534
2025-04-08 14:10:00,-0.012613288720216026,-0.25320021094286504,0.21336491142256378
2025-04-08 14:20:00,-0.012016587347613513,-0.2487944560208393,0.23509140913151058
