ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,2.1872038231769126,0.46668241841523667,4.065190956941255
2025-04-08 05:10:00,2.244429047140034,0.3271665689552652,4.095648450361763
2025-04-08 05:20:00,2.298749689203982,0.547262792027601,4.071645996009454
2025-04-08 05:30:00,2.349445782561894,0.5000299399745628,3.9904015883088952
2025-04-08 05:40:00,2.3958963959557105,0.5637756811979816,4.192191293767837
2025-04-08 05:50:00,2.4375933725694763,0.7696878710242909,4.330704816167619
2025-04-08 06:00:00,2.4741517539456837,0.6658204826805743,4.238352670479617
2025-04-08 06:10:00,2.505316641100857,0.8119829716823739,4.352534412751886
2025-04-08 06:20:00,2.5309663512217657,0.882942660621201,4.229509569578868
2025-04-08 06:30:00,2.5511118383687696,0.8891885733929296,4.269317265024847
2025-04-08 06:40:00,2.565892456541177,0.8797651768998831,4.249481601173799
2025-04-08 06:50:00,2.575568249565439,0.8138227229396994,4.246923925522018
2025-04-08 07:00:00,2.6415492124642297,0.8694261137595828,4.350016042571696
2025-04-08 07:10:00,2.642220938621347,0.9832093917427663,4.336444403457111
2025-04-08 07:20:00,2.6391695055270485,0.9315476857992039,4.609201975562923
2025-04-08 07:30:00,2.633002915265528,0.9460149233843818,4.348747544912021
2025-04-08 07:40:00,2.6243720533102737,0.6839781943973032,4.440225316221246
2025-04-08 07:50:00,2.6139507990344177,0.8272354165188782,4.5198093612828965
2025-04-08 08:00:00,2.602416052817667,0.8484014661305799,4.428693684329661
2025-04-08 08:10:00,2.5904282777289285,0.8392502703656126,4.384304808488929
2025-04-08 08:20:00,2.578613128658133,0.8575435977324761,4.3978236925347725
2025-04-08 08:30:00,2.5675446993752393,0.7979464655047176,4.302172091895093
2025-04-08 08:40:00,2.5577308601712807,0.8242820628006953,4.330714519688554
2025-04-08 08:50:00,2.5496010865205894,0.6242378252829645,4.321391860542861
2025-04-08 09:00:00,2.543497096136751,0.876635363783852,4.348018639369325
2025-04-08 09:10:00,2.5396665191425125,0.7330701683225298,4.276814151848338
2025-04-08 09:20:00,2.5382597281028323,0.6776968364287478,4.223712036147702
2025-04-08 09:30:00,2.539329853540021,0.7809981981861568,4.270896633138161
2025-04-08 09:40:00,2.5428359098052105,0.8733918960911828,4.403025412759857
2025-04-08 09:50:00,2.548648858782375,0.8339030970970404,4.4121525461606454
2025-04-08 10:00:00,2.495520188258478,0.6776824275593686,4.222502361996212
2025-04-08 10:10:00,2.5052536200312634,0.6948508524357895,4.359448430216842
2025-04-08 10:20:00,2.5164771330560765,0.7366136845933386,4.208113971974784
2025-04-08 10:30:00,2.5288180309011494,0.7054991174304311,4.374175802280612
2025-04-08 10:40:00,2.5418781423832373,0.6779721512755268,4.251263610196391
2025-04-08 10:50:00,2.555249580383422,0.6448079840199956,4.21642557360731
2025-04-08 11:00:00,2.5685303576015692,0.8120325238093876,4.338660534573476
2025-04-08 11:10:00,2.581339328879653,0.758107800085685,4.343522248114406
2025-04-08 11:20:00,2.5933299579944116,0.6724834331322049,4.355758905251141
2025-04-08 11:30:00,2.6042024509461785,0.8718185018025496,4.374238897669599
2025-04-08 11:40:00,2.6137138563102313,0.948239172418505,4.3489360569849325
2025-04-08 11:50:00,2.6216858049399976,0.8083654466185692,4.445966327680052
2025-04-08 12:00:00,2.6280096426242214,0.7778365787677102,4.314143212876185
2025-04-08 12:10:00,2.6326487990717364,0.6404203297398404,4.308595668238864
2025-04-08 12:20:00,2.6356383304956528,0.8626684538891589,4.503191653585052
2025-04-08 12:30:00,2.6370816692768866,0.8815029442349416,4.441655740397395
2025-04-08 12:40:00,2.6371447087174236,0.903708550872568,4.366970724872879
2025-04-08 12:50:00,2.6360474413870465,0.8794183240340454,4.472246001179989
2025-04-08 13:00:00,2.634053452592704,0.6728636355330049,4.563366115102385
2025-04-08 13:10:00,2.6314576438130066,0.8057821560800639,4.381348746268389
2025-04-08 13:20:00,2.628572621861653,0.7933969504364682,4.358837987673045
