ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,9.199077287680783,1.4255225868445123,16.865591700608647
2025-04-08 05:10:00,9.766632682279859,2.5706182118064445,17.76310311274266
2025-04-08 05:20:00,10.321410258210054,3.116486863110741,18.344658654513317
2025-04-08 05:30:00,10.855494412092952,3.331643546069469,18.701297195253034
2025-04-08 05:40:00,11.361636695472885,3.6888171539215824,18.888550258309763
2025-04-08 05:50:00,11.833431596046886,4.1164215986797235,19.612469311430466
2025-04-08 06:00:00,12.265465797057566,4.980413734011379,19.688117236994778
2025-04-08 06:10:00,12.653436900130787,5.1596207086423505,20.101229526136017
2025-04-08 06:20:00,12.99423853950115,4.960061156197756,20.471723406455112
2025-04-08 06:30:00,13.286009851469494,5.426640250882462,20.664850902922336
2025-04-08 06:40:00,13.528148351507507,6.902948946235904,21.199568445072263
2025-04-08 06:50:00,13.721286376129399,5.6940925749425055,21.269244740431816
2025-04-08 07:00:00,15.325520345731425,7.24807042933424,22.660018052862668
2025-04-08 07:10:00,15.427167143505347,8.501810104675075,23.902941141408416
2025-04-08 07:20:00,15.48837088050443,8.067519896925726,23.066345925617185
2025-04-08 07:30:00,15.51380417277028,7.387579152780112,22.203454374724437
2025-04-08 07:40:00,15.508788786262102,8.121043533872399,23.33091171420224
2025-04-08 07:50:00,15.479113077305291,7.505013339422718,23.130190310251365
2025-04-08 08:00:00,15.430840057589162,8.126339878332132,23.39836474479199
2025-04-08 08:10:00,15.370112132308787,8.06209580994433,23.615683791352968
2025-04-08 08:20:00,15.30295859137317,7.916501721664598,22.899730172281746
2025-04-08 08:30:00,15.235111775533145,7.092307963145446,22.51359364940599
2025-04-08 08:40:00,15.171837501886962,7.425846604317052,23.461994394819115
2025-04-08 08:50:00,15.117784822134112,7.865041600103007,22.90943876674777
2025-04-08 09:00:00,15.076859525327222,7.246060071845223,22.608566206307984
2025-04-08 09:10:00,15.05212499932077,7.271943479941488,22.51311301323488
2025-04-08 09:20:00,15.045733163582277,7.4934479920020225,22.71968550424692
2025-04-08 09:30:00,15.058887204216543,7.623762932629425,22.926550996698086
2025-04-08 09:40:00,15.09183681349155,7.9621566329440805,22.527345031850345
2025-04-08 09:50:00,15.143905591292683,7.4848716393876105,22.9560562318114
2025-04-08 10:00:00,13.75526124064493,6.711467150432455,21.61424470320408
2025-04-08 10:10:00,13.84015421113939,6.460970362239419,21.835177644448
2025-04-08 10:20:00,13.937301547498162,6.372784977521317,21.63505004124473
2025-04-08 10:30:00,14.043171910432212,6.908950421392775,21.52443144904483
2025-04-08 10:40:00,14.153847080357826,6.682819366889743,21.618867408717076
2025-04-08 10:50:00,14.265182748377446,6.413301177928974,22.058288363350016
2025-04-08 11:00:00,14.372975063265425,6.777204746451946,21.399564774272918
2025-04-08 11:10:00,14.47312724206947,6.923076761946942,22.293915897505723
2025-04-08 11:20:00,14.561810577641715,7.052970790255394,22.271169133789165
2025-04-08 11:30:00,14.635614380699835,7.013280393693927,22.313677987799426
2025-04-08 11:40:00,14.691679772837222,7.109525957302905,22.014679672740304
2025-04-08 11:50:00,14.727812792472776,7.131274567524578,22.670868274492342
2025-04-08 12:00:00,14.742572960770014,7.489182359324836,22.360857607862368
2025-04-08 12:10:00,14.735334268364653,7.282135021953027,22.298925513407177
2025-04-08 12:20:00,14.706316452153288,7.359208923508249,21.736191033758203
2025-04-08 12:30:00,14.656585410333527,6.835602863964118,22.434311186320716
2025-04-08 12:40:00,14.588022620724454,6.6729958865239345,22.21600902468742
2025-04-08 12:50:00,14.503264450529866,7.131062395626345,21.987476969510638
2025-04-08 13:00:00,14.40561324171664,6.9056886836714835,22.00127908778329
2025-04-08 13:10:00,14.298922995617358,6.629438792517057,22.074331886957147
2025-04-08 13:20:00,14.18746333109808,5.64290347063136,22.315881968146627
2025-04-08 13:30:00,14.075766128004524,6.513340437464327,21.282741902598953
2025-04-08 13:40:00,13.968459863586496,6.473175203466652,21.76256481978087
2025-04-08 13:50:00,13.87009709299036,6.319388058303719,21.38705276902368
2025-04-08 14:00:00,13.784980790998976,6.258537019818317,21.215661854697
2025-04-08 14:10:00,13.71699536079478,5.639345343638219,20.56601915523692
2025-04-08 14:20:00,13.66944801889295,6.204625134765471,21.481562519648392
2025-04-08 14:30:00,13.644925983743834,6.136548913703013,21.634253385202538
2025-04-08 14:40:00,13.645174444446976,5.791333703474535,21.578588765242326
2025-04-08 14:50:00,13.670999669156899,6.177077739006602,21.306317718290316
2025-04-08 15:00:00,13.722200856997809,6.100381280805305,21.334843712533274
2025-04-08 15:10:00,13.797533459419835,6.1850293284367615,21.697808083879302
2025-04-08 15:20:00,13.894705727937986,5.959017171520339,21.270324046361658
2025-04-08 15:30:00,14.010409213023147,6.221689401642598,21.777800556319345
2025-04-08 15:40:00,14.140382874117652,6.54838613594854,21.87875422761638
2025-04-08 15:50:00,14.279509398303613,6.042295387439154,22.038235499278418
2025-04-08 16:00:00,14.421941299242203,6.787116596217536,22.501419946641022
2025-04-08 16:10:00,14.561253404428216,6.946892031871097,22.061413530438582
2025-04-08 16:20:00,14.690617476228104,7.784657890236434,22.453514843479333
2025-04-08 16:30:00,14.802993970251155,6.964166949451781,22.059326174665458
2025-04-08 16:40:00,14.891335344767134,7.37028894194436,22.374065465186103
2025-04-08 16:50:00,14.948794905254834,7.319855403614324,22.300274544197457
2025-04-08 17:00:00,16.42722292696756,8.490867633373336,23.54862869520564
2025-04-08 17:10:00,16.40421574064326,8.8228814918393,24.162180253297016
2025-04-08 17:20:00,16.333031605635313,8.78008468868834,24.060096391253136
2025-04-08 17:30:00,16.209607520804614,8.772176233691763,24.018643223149056
2025-04-08 17:40:00,16.03099163150262,8.117049349771381,23.883274751545883
2025-04-08 17:50:00,15.795458565659096,7.866340459267586,22.772507796407023
2025-04-08 18:00:00,15.502591853819169,7.864986420136726,22.96890792677298
2025-04-08 18:10:00,15.153330529916,6.752597344538488,22.598913176657668
2025-04-08 18:20:00,14.749978053853283,6.925823845686562,22.54591600935131
2025-04-08 18:30:00,14.296172795534742,6.861045583415361,21.990773882345675
2025-04-08 18:40:00,13.796820457861374,5.970553330052219,21.57792954939809
2025-04-08 18:50:00,13.257989950646135,5.751950233527158,20.97343372540918
2025-04-08 19:00:00,12.686775318225958,4.989236100438146,20.71949386862835
2025-04-08 19:10:00,12.091127350672444,4.376909569289845,19.260717069638833
2025-04-08 19:20:00,11.479659435212664,4.245391191922359,19.392355465292507
2025-04-08 19:30:00,10.861432998005942,3.3544100020414627,18.51278676063043
