ds,yhat,yhat_lower,yhat_upper
2025-04-08 16:40:00,0.8833394115971336,0.21378086865620763,1.494947913656182
2025-04-08 16:50:00,0.8819080452430582,0.26297491048820143,1.4557235952948577
2025-04-08 17:00:00,0.8639682647761134,0.268009314995714,1.501389428755349
2025-04-08 17:10:00,0.8628218082729348,0.24199553577087352,1.4973226835144893
2025-04-08 17:20:00,0.8617238018652378,0.2200595995451683,1.4372209064822525
2025-04-08 17:30:00,0.8606078702490592,0.2058513435041349,1.4730970212324548
2025-04-08 17:40:00,0.8594082292519333,0.2685003187592196,1.4377594966731109
2025-04-08 17:50:00,0.8580623742199094,0.23892513438140972,1.4251934783137403
2025-04-08 18:00:00,0.8565136528486942,0.241163127720163,1.4868238690680855
2025-04-08 18:10:00,0.8547136330236059,0.22133727171657222,1.4690805733205317
