ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,0.0999805368173245,-0.5548249892117533,0.820238806995315
2025-04-08 05:10:00,0.10074299209639301,-0.6062789362178336,0.8482561223865259
2025-04-08 05:20:00,0.10171988769879003,-0.5965889772469509,0.8246389266049652
2025-04-08 05:30:00,0.10290957412864273,-0.5938810838724408,0.8745756649584264
2025-04-08 05:40:00,0.10430716880617581,-0.6018586143906866,0.8078298805844683
2025-04-08 05:50:00,0.10590448100726989,-0.6321681285906066,0.817017823014017
2025-04-08 06:00:00,0.10768998274153743,-0.6248098726740051,0.8746122315555397
2025-04-08 06:10:00,0.10964883074996326,-0.6821823107940901,0.8507973786428331
2025-04-08 06:20:00,0.11176294422527519,-0.5552132059453364,0.8125225747927093
2025-04-08 06:30:00,0.11401114203048059,-0.5615060163419475,0.8407989795080489
2025-04-08 06:40:00,0.11636934218642352,-0.6092664181221374,0.84428995366042
2025-04-08 06:50:00,0.1188108251116585,-0.6233384059994205,0.8766601924197274
2025-04-08 07:00:00,0.0913520007665681,-0.6482739009226137,0.814086234308256
2025-04-08 07:10:00,0.09387103819567903,-0.6008394300638396,0.8121722171170224
2025-04-08 07:20:00,0.09638095438699301,-0.6146161258509758,0.8150430785482852
2025-04-08 07:30:00,0.09884835757247912,-0.5698538587138359,0.8448518437967939
2025-04-08 07:40:00,0.10123943840133237,-0.601644095287782,0.8443344196617489
2025-04-08 07:50:00,0.10352056071735925,-0.5609333343414757,0.8298886320700155
2025-04-08 08:00:00,0.1056588820733406,-0.6163271537965629,0.7707927829096641
2025-04-08 08:10:00,0.10762299267498496,-0.658724128780254,0.8203853289029605
2025-04-08 08:20:00,0.10938356022327206,-0.570252105740285,0.861087490935414
2025-04-08 08:30:00,0.11091396714666844,-0.5393754100792537,0.869242937388456
2025-04-08 08:40:00,0.11219092600344462,-0.5775819013909548,0.8168605721856392
2025-04-08 08:50:00,0.11319505852870851,-0.6468798519154663,0.8063002942370324
2025-04-08 09:00:00,0.11391142375824428,-0.5575760178682232,0.8407757075451067
2025-04-08 09:10:00,0.11432998110333321,-0.5741013249145924,0.7957726247113096
2025-04-08 09:20:00,0.11444597498093692,-0.6047774620206445,0.8480620423957994
2025-04-08 09:30:00,0.11426022879052827,-0.5704388660013706,0.8231022960400568
2025-04-08 09:40:00,0.11377933754584252,-0.6030144923636594,0.8549002613436776
2025-04-08 09:50:00,0.11301575034623614,-0.5965780707424718,0.8394508060362399
2025-04-08 10:00:00,0.1419422960493098,-0.5698296083708524,0.834286702875463
2025-04-08 10:10:00,0.14067378796117871,-0.6311415140482984,0.8604092006945843
2025-04-08 10:20:00,0.1391941059861425,-0.5602087977045977,0.8546792511710315
2025-04-08 10:30:00,0.13753755751703878,-0.5162727725223295,0.8171513063996327
2025-04-08 10:40:00,0.1357429211605076,-0.5838006500840586,0.8387173521144843
2025-04-08 10:50:00,0.13385282032993032,-0.516939920731563,0.8490494470087403
2025-04-08 11:00:00,0.1319129964930635,-0.5507408894498022,0.8136350217669317
2025-04-08 11:10:00,0.12997149454066073,-0.6122057529186469,0.8573477072667411
2025-04-08 11:20:00,0.12807777520464342,-0.5987794790015799,0.8555315734420368
2025-04-08 11:30:00,0.1262817715450614,-0.5916931946491375,0.819830767742673
2025-04-08 11:40:00,0.12463290838457192,-0.5637826346024541,0.8459302983453427
2025-04-08 11:50:00,0.12317910491758231,-0.5574367134979364,0.851301769412947
2025-04-08 12:00:00,0.12196578169729201,-0.6196178242027817,0.8401921813938803
2025-04-08 12:10:00,0.1210348935980092,-0.5868581186758288,0.8152727148333964
2025-04-08 12:20:00,0.12042401035410247,-0.6216734383349142,0.836527177517961
2025-04-08 12:30:00,0.12016546564126976,-0.5989261546912269,0.8385111540473329
2025-04-08 12:40:00,0.12028559460726826,-0.5905998362160375,0.8192163394804295
2025-04-08 12:50:00,0.1208040781366066,-0.570855209672781,0.8459294566928802
2025-04-08 13:00:00,0.12173341008683417,-0.5953668448279008,0.8450145778483444
2025-04-08 13:10:00,0.12307850124038332,-0.5318153387887686,0.8294767578274639
2025-04-08 13:20:00,0.12483643085858416,-0.5581063345601912,0.8290465389365238
2025-04-08 13:30:00,0.12699635355670436,-0.6018078994653571,0.8220011404944199
2025-04-08 13:40:00,0.12953956585262838,-0.5738482732978075,0.8042243838422999
2025-04-08 13:50:00,0.13243973316384403,-0.5249227723977903,0.85077930706304
2025-04-08 14:00:00,0.13566327447221715,-0.5472037286498719,0.831504555471855
2025-04-08 14:10:00,0.13916989825995796,-0.5305942760447895,0.8417322622983212
2025-04-08 14:20:00,0.14291327987494976,-0.5567885912554214,0.8205384160548628
2025-04-08 14:30:00,0.14684186724061526,-0.5657102620072008,0.8945869122405676
2025-04-08 14:40:00,0.15089979881577945,-0.5596592737641326,0.8709503450574443
2025-04-08 14:50:00,0.15502791510274408,-0.5672562360189564,0.8094586578491695
2025-04-08 15:00:00,0.15916484279536292,-0.5586985571625843,0.8670459172504263
2025-04-08 15:10:00,0.163248128980397,-0.5804786360197073,0.871313040519835
2025-04-08 15:20:00,0.1672154015267538,-0.587106510518559,0.9262342736315008
2025-04-08 15:30:00,0.17100553125871712,-0.5439192684473988,0.9742083265802051
2025-04-08 15:40:00,0.17455977135522086,-0.5423008005010825,0.8412144048702126
