ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:10:00,4.550273257953428,-0.08801053885232912,9.205561082906977
2025-04-08 17:20:00,4.319019916715394,-0.17545642924481764,8.766611987788123
2025-04-08 17:30:00,4.07998670116226,-0.8917554484085163,8.337319222073859
2025-04-08 17:40:00,3.8345884896225226,-0.7938557846529718,8.404946959477865
2025-04-08 17:50:00,3.5842648731907483,-0.9925907758671575,8.36237295831765
2025-04-08 18:00:00,3.330473396335971,-1.3429048494913263,7.854594272434494
2025-04-08 18:10:00,3.0746841544908845,-1.6959090599711801,7.3715913632010475
2025-04-08 18:20:00,2.818375331358777,-1.8341183995656731,7.398407028752067
2025-04-08 18:30:00,2.563029204188086,-1.5823529419839364,7.296369543377902
2025-04-08 18:40:00,2.3101281248412553,-2.458932022170678,6.4806381605380805
