ds,yhat,yhat_lower,yhat_upper
2025-04-08 05:00:00,-0.08709904346974628,-0.22605355394016904,0.04313545289910183
2025-04-08 05:10:00,-0.08728070971514454,-0.22053468104013385,0.04845757735925063
2025-04-08 05:20:00,-0.0874926234176813,-0.21922177847551733,0.04131336540910682
2025-04-08 05:30:00,-0.08772906426102804,-0.22048050839172345,0.05658848929116997
2025-04-08 05:40:00,-0.0879836170817379,-0.21621208952324464,0.04708317399871765
2025-04-08 05:50:00,-0.08824935732413741,-0.20859696830637642,0.0496284612611538
2025-04-08 06:00:00,-0.08851905027598948,-0.2267375129955537,0.04957955586922242
2025-04-08 06:10:00,-0.08878535816589156,-0.20880164844296023,0.04822060762972876
2025-04-08 06:20:00,-0.08904104900454662,-0.2222276004783584,0.05796031476162503
2025-04-08 06:30:00,-0.08927920103727786,-0.21642829298612273,0.051028172920115744
2025-04-08 06:40:00,-0.08949339684680528,-0.221546701835169,0.03827323225578131
2025-04-08 06:50:00,-0.08967790148781814,-0.22135572855455654,0.04838166616515537
2025-04-08 07:00:00,-0.08505432355353369,-0.22368915875874337,0.04541755881808519
2025-04-08 07:10:00,-0.08516573072862446,-0.21867112269042438,0.04007055097539511
2025-04-08 07:20:00,-0.08523577618145534,-0.22194520104730434,0.038796822740783145
2025-04-08 07:30:00,-0.08526275303898634,-0.21972388800553505,0.0515252455428846
2025-04-08 07:40:00,-0.08524613516445413,-0.20818238336073663,0.040245780430641614
2025-04-08 07:50:00,-0.08518657947649126,-0.2086607527564841,0.04847998086984409
2025-04-08 08:00:00,-0.08508589408606923,-0.21187967180420642,0.048918501533250766
2025-04-08 08:10:00,-0.08494697354824839,-0.2197982361669774,0.05419649744300044
2025-04-08 08:20:00,-0.08477370350432697,-0.21497435830087036,0.04732087928330182
2025-04-08 08:30:00,-0.08457083788546127,-0.21093723580071347,0.036017448308167985
2025-04-08 08:40:00,-0.08434385265280347,-0.20334276804318396,0.0481055477896363
2025-04-08 08:50:00,-0.08409878071533246,-0.22308408715229908,0.04336846555710264
2025-04-08 09:00:00,-0.08384203319935123,-0.21220303630961038,0.05256864655522626
2025-04-08 09:10:00,-0.08358021260088679,-0.2018767864800022,0.04596708817602948
2025-04-08 09:20:00,-0.08331992355465767,-0.21858855671254127,0.04605752051646067
2025-04-08 09:30:00,-0.0830675869620818,-0.21486287153062922,0.041903649073751506
2025-04-08 09:40:00,-0.08282926306860125,-0.21326442228523673,0.05334386604554083
2025-04-08 09:50:00,-0.08261048874857503,-0.21774416940755909,0.0483441929207013
2025-04-08 10:00:00,-0.08718962976574378,-0.21254656090869406,0.04175436613476763
2025-04-08 10:10:00,-0.08702377614995191,-0.21397763591270097,0.05016703335410856
2025-04-08 10:20:00,-0.08688962407026186,-0.22036978880719074,0.04403806434849933
2025-04-08 10:30:00,-0.08678942673452525,-0.21390162872687105,0.04429377086218489
2025-04-08 10:40:00,-0.08672445591306682,-0.21273904251154407,0.046971629264568195
2025-04-08 10:50:00,-0.08669499871738058,-0.22239309176338576,0.05253829860647884
2025-04-08 11:00:00,-0.08670038527730321,-0.206206023967695,0.043011405308557085
2025-04-08 11:10:00,-0.08673904599372405,-0.21399490618579783,0.04783446215475007
2025-04-08 11:20:00,-0.0868085961241315,-0.2232998518988112,0.043317244000072926
2025-04-08 11:30:00,-0.08690594461303673,-0.22632800940155023,0.03634171559360826
2025-04-08 11:40:00,-0.08702742333610261,-0.21126004888792083,0.0483052537599253
2025-04-08 11:50:00,-0.08716893230955097,-0.2324338389628444,0.035617116375024016
2025-04-08 12:00:00,-0.08732609593850763,-0.2132701621627146,0.04469312654036132
2025-04-08 12:10:00,-0.08749442506342144,-0.21272963694968555,0.04263996498360493
2025-04-08 12:20:00,-0.08766947940940326,-0.21716795685671883,0.052418189868976776
2025-04-08 12:30:00,-0.0878470250677019,-0.22512692440064408,0.04803334532225539
2025-04-08 12:40:00,-0.08802318182680051,-0.22020629559371002,0.04122568096366266
2025-04-08 12:50:00,-0.08819455552655027,-0.21911889951109506,0.03962760329278075
2025-04-08 13:00:00,-0.08835835111793558,-0.22884483583795642,0.030874798194690432
2025-04-08 13:10:00,-0.08851246275269532,-0.21884749508413742,0.04901592053050072
2025-04-08 13:20:00,-0.08865553798815401,-0.21802931005519396,0.037560838312176055
2025-04-08 13:30:00,-0.08878701404408364,-0.22022829412348582,0.036596520540910574
2025-04-08 13:40:00,-0.08890712496673613,-0.22243034228407796,0.04743376006321563
2025-04-08 13:50:00,-0.08901687950556446,-0.22382118858782168,0.0363659252602415
2025-04-08 14:00:00,-0.08911801047048576,-0.21575622582105183,0.03475371860893922
2025-04-08 14:10:00,-0.08921289727061388,-0.21996785648185338,0.04064787442862593
2025-04-08 14:20:00,-0.0893044642180346,-0.22297869192761427,0.04182585583635993
2025-04-08 14:30:00,-0.08939605798125601,-0.22187175038046347,0.0444057329245066
2025-04-08 14:40:00,-0.0894913082655504,-0.21826993682319962,0.040404124314351766
2025-04-08 14:50:00,-0.08959397636334718,-0.22067206374939197,0.04181727583978236
2025-04-08 15:00:00,-0.08970779663612263,-0.21805377177077936,0.03669609601599098
2025-04-08 15:10:00,-0.08983631624826877,-0.2202928251166559,0.045475267868444254
2025-04-08 15:20:00,-0.0899827385609986,-0.22635478602867462,0.026952737648871326
2025-04-08 15:30:00,-0.0901497755150933,-0.22434537751567166,0.035061361127699586
2025-04-08 15:40:00,-0.09033951407605012,-0.22312721667686425,0.04418303904692531
2025-04-08 15:50:00,-0.0905533014012869,-0.22607725458854128,0.04135656496795134
2025-04-08 16:00:00,-0.09079165282555406,-0.22624791362460694,0.03728599256475834
2025-04-08 16:10:00,-0.09105418605992588,-0.2234068617248037,0.043372271878116715
2025-04-08 16:20:00,-0.09133958419214797,-0.23619190166775333,0.03559683702209734
