ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:30:00,28.85387016375707,19.372562537681485,39.2825638404126
2025-04-08 17:40:00,28.253778677540478,17.820931928461203,37.92623268420033
2025-04-08 17:50:00,27.573287625891126,17.278972415308758,37.217776954665794
2025-04-08 18:00:00,26.816014614574332,17.261107090120227,36.293763191184404
2025-04-08 18:10:00,25.987363883576652,15.655065187622998,35.62783962100755
2025-04-08 18:20:00,25.094470457435094,14.986688749670575,34.672189699944326
2025-04-08 18:30:00,24.146095844793493,14.0962687129394,33.12853216846462
2025-04-08 18:40:00,23.152476862990415,12.732118960705366,33.344921147198356
2025-04-08 18:50:00,22.12513057217847,12.31680624567796,32.72746458478184
2025-04-08 19:00:00,21.076619638135796,11.023826891023267,30.7397272313906
