ds,yhat,yhat_lower,yhat_upper
2025-04-08 17:30:00,47.498648044791075,31.461258648509943,63.24790379176233
2025-04-08 17:40:00,46.846894236940265,30.6037416810525,61.55427473293381
2025-04-08 17:50:00,46.10939872798284,30.45872569802515,62.68935546801486
2025-04-08 18:00:00,45.289632534303784,29.913799815134727,60.39185890520828
2025-04-08 18:10:00,44.39292411080768,29.255977073441883,60.08717670844596
2025-04-08 18:20:00,43.426419016426145,28.669289857714695,58.962973983955926
2025-04-08 18:30:00,42.39898864965655,25.713018504056624,58.44537820524308
2025-04-08 18:40:00,41.32108905664958,25.731714452791255,57.131718194403575
2025-04-08 18:50:00,40.20457232435259,25.168251063180392,57.73061837352093
2025-04-08 19:00:00,39.062454523329386,22.71607787709436,55.25345501025602
